"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP"
"USC00084366","JACKSONVILLE BEACH, FL US","30.2875","-81.3927","3.0","2021-09-17","1.53"
"USC00084366","JACKSONVILLE BEACH, FL US","30.2875","-81.3927","3.0","2021-09-18","0.00"
"USC00084366","JACKSONVILLE BEACH, FL US","30.2875","-81.3927","3.0","2021-09-19","2.66"
"USC00084366","JACKSONVILLE BEACH, FL US","30.2875","-81.3927","3.0","2021-09-20","1.59"
"USC00084366","JACKSONVILLE BEACH, FL US","30.2875","-81.3927","3.0","2021-09-21","1.18"
"USC00084366","JACKSONVILLE BEACH, FL US","30.2875","-81.3927","3.0","2021-09-22","0.01"
"USC00084366","JACKSONVILLE BEACH, FL US","30.2875","-81.3927","3.0","2021-09-23","0.38"
"US1FLAL0078","GAINESVILLE 5.1 S, FL US","29.60066","-82.34533","25.0","2021-09-07","0.19"
"US1FLAL0078","GAINESVILLE 5.1 S, FL US","29.60066","-82.34533","25.0","2021-09-09","1.53"
"US1FLAL0078","GAINESVILLE 5.1 S, FL US","29.60066","-82.34533","25.0","2021-09-15","0.05"
"US1FLAL0078","GAINESVILLE 5.1 S, FL US","29.60066","-82.34533","25.0","2021-09-16","0.31"
"US1FLAL0078","GAINESVILLE 5.1 S, FL US","29.60066","-82.34533","25.0","2021-09-17","0.25"
"US1FLAL0078","GAINESVILLE 5.1 S, FL US","29.60066","-82.34533","25.0","2021-09-19","0.98"
"US1FLAL0078","GAINESVILLE 5.1 S, FL US","29.60066","-82.34533","25.0","2021-09-20","0.58"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-06","0.00"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-07","0.22"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-08","0.01"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-09","1.10"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-10","0.25"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-11","0.41"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-12","0.01"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-13","0.00"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-14","0.00"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-15","0.01"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-16","0.34"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-17","0.29"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-18","0.13"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-19","0.77"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-20","0.38"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-21","0.02"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-22","0.04"
"US1FLAL0079","GAINESVILLE 3.9 S, FL US","29.61814","-82.34215","28.3","2021-09-23","0.03"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-06","0.00"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-07","0.14"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-08","0.03"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-09","0.62"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-10","0.03"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-11","0.04"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-12","0.00"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-13","0.00"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-14","0.00"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-15","0.42"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-16","0.68"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-17","0.12"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-18","0.09"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-19","1.95"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-20","2.35"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-21","0.04"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-22","0.74"
"US1FLAL0075","GAINESVILLE 0.9 WSW, FL US","29.66918","-82.34958","43.9","2021-09-23","0.02"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-07","0.07"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-08","0.04"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-09","0.08"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-10","0.37"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-11","0.02"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-12","0.04"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-13","0.01"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-14","0.84"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-15","0.40"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-16","0.02"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-17","0.10"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-18","0.30"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-19","0.28"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-20","0.02"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-21","0.01"
"US1FLHB0138","TAMPA 2.0 SW, FL US","27.93824","-82.5047","10.1","2021-09-22","0.77"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-06","0.00"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-07","0.00"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-08","0.78"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-09","0.68"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-10","0.21"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-11","0.00"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-12","1.19"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-13","0.00"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-14","0.03"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-15","0.68"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-16","0.11"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-17","0.23"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-18","0.54"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-19","0.03"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-20","0.02"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-21","0.01"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-22","0.15"
"US1FLMA0006","ELLENTON 6.6 E, FL US","27.54","-82.422","10.1","2021-09-23","0.21"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-06","0.00"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-07","0.02"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-08","0.00"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-09","0.47"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-10","0.66"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-11","0.27"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-12","0.10"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-13","0.00"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-14","0.04"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-15","2.49"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-16","0.99"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-17","0.07"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-18","1.42"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-19","0.00"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-20","0.00"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-21","0.00"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-22","0.28"
"US1FLHB0139","SUN CITY CENTER 0.9 S, FL US","27.7087","-82.3539","19.5","2021-09-23","0.02"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-06","0.00"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-07","0.04"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-08","0.00"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-09","0.63"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-10","0.15"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-11","0.00"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-12","1.96"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-13","0.00"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-14","0.47"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-15","1.25"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-16","0.18"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-17","0.62"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-18","0.01"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-19","0.00"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-20","1.33"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-21","0.56"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-22","0.42"
"US1FLHL0038","SEBRING 2.7 SE, FL US","27.4687","-81.41699","32.6","2021-09-23","0.00"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-06","0.04"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-07","0.00"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-08","0.30"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-09","0.68"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-10","1.35"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-11","0.17"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-12","0.09"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-13","0.00"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-14","0.10"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-15","1.60"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-16","0.16"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-17","0.28"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-18","1.19"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-19","0.00"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-20","0.00"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-21","0.00"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-22","0.39"
"US1FLHB0130","APOLLO BEACH 2.7 ENE, FL US","27.7822","-82.3645","11.9","2021-09-23","0.00"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-06","0.00"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-07","0.02"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-08","0.05"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-09","0.65"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-10","0.12"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-11","0.00"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-12","0.00"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-13","0.00"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-14","0.00"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-15","0.15"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-16","0.08"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-17","0.00"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-18","0.00"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-19","1.49"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-20","1.33"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-21","0.00"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-22","0.00"
"US1FLAL0071","HAWTHORNE 5.0 WNW, FL US","29.6164","-82.1658","36.6","2021-09-23","0.00"
