"fips_code","county","date","total_outage","day_difference","prev_outage","prev_3day_avg_outage","mean_mean_ndvi","mean_min_ndvi","max_prcp","min_prcp","mean_prcp","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts","density_mi2","agricultural_and_developed_vegetation","developed_and_other_human_use","forest_and_woodland","open_water","shrub_and_herb_vegetation","event_name","central_pressure"
12093,"Okeechobee",2020-11-07,278.5,-2,37.75,28.8333333333333,0.256440022387411,0.0452611111111111,0.18,0.18,0.18,80.6,69.8,4.641115,69.71026,91.17216,100,12,24,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12093,"Okeechobee",2020-11-08,799.25,-1,278.5,118.583333333333,0.256440022387411,0.0452611111111111,0.71,0.69,0.7,77,71.6,8.515679,78.47891,93.22793,100,17,28,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12093,"Okeechobee",2020-11-09,5526.25,0,799.25,371.833333333333,0.256440022387411,0.0452611111111111,0.69,0.68,0.685,82.4,71.6,7.970711,74.2799,89.91186,100,14,25,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12093,"Okeechobee",2020-11-10,821.5,1,5526.25,2201.33333333333,0.256440022387411,0.0452611111111111,0.31,0.3,0.305,86,71.6,1.8675958,69.897545,90.788284,100,13,25,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12093,"Okeechobee",2020-11-11,399.5,2,821.5,2382.33333333333,0.256440022387411,0.0452611111111111,0.07,0.07,0.07,84.2,73.4,7.6864114,69.897545,84.46431,88.668915,15,24,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12093,"Okeechobee",2020-11-12,117.75,3,399.5,2249.08333333333,0.256440022387411,0.0452611111111111,0.59,0.58,0.585,86,71.6,7.1672473,62.249004,84.267,100,15,20,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12093,"Okeechobee",2020-11-16,27.5,7,0.75,5.33333333333333,0.256440022387411,0.0452611111111111,0,0,0,82.4,68,1.0731708,65.74351,87.69068,100,9,16,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12093,"Okeechobee",2020-11-17,18.5,8,27.5,13.1666666666667,0.256440022387411,0.0452611111111111,0,0,0,78.8,59,5.58885,50.43159,73.1982,88.259766,15,21,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12093,"Okeechobee",2020-11-18,57.75,9,18.5,15.5833333333333,0.256440022387411,0.0452611111111111,0,0,0,78.8,53.6,5.240418,47.251026,65.10396,87.5587,18,26,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12093,"Okeechobee",2020-11-19,1.75,10,57.75,34.5833333333333,0.256440022387411,0.0452611111111111,0.01,0.01,0.01,77,62.6,4.285714,50.43159,72.35855,93.879135,13,20,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12093,"Okeechobee",2020-11-20,4.25,11,1.75,26,0.256440022387411,0.0452611111111111,0,0,0,77,60.8,2.630662,61.13273,83.63331,100,12,19,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12093,"Okeechobee",2020-11-23,4.5,14,26,20.5833333333333,0.256440022387411,0.0452611111111111,0.46,0.46,0.46,77,62.6,5.616725,57.362946,84.469864,100,13,20,44.3691771197864,49.7903283421156,5.19346860612463,19.2116501480849,11.8140289329358,12.6624931002151,"eta",991
12095,"Orange",2020-11-06,394.75,-3,454,763.916666666667,0.230895935434909,0.0466444444444444,0.19,0,0.0211111111111111,84,66,8.457083,54.620113,79.38482,100,16,23.462358,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-07,4046,-2,394.75,412,0.230895935434909,0.0466444444444444,0,0,0,86,71,12.3852055,54.77119,75.826945,96.322716,21,30,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-08,6665.75,-1,4046,1631.58333333333,0.230895935434909,0.0466444444444444,0.45,0.04,0.198947368421053,81,70,14.3328685,69.18237,80.7879425,96.99354,20,31,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-09,1959.75,0,6665.75,3702.16666666667,0.230895935434909,0.0466444444444444,0.46,0,0.1025,82,75,15.6528265,76.790886,89.7703725,100,22,32.152122,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-10,1446.5,1,1959.75,4223.83333333333,0.230895935434909,0.0466444444444444,2.38,0.25,1.16666666666667,85,75,10.6336355,65.257545,87.804665,100,20,29,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-11,548.75,2,1446.5,3357.33333333333,0.230895935434909,0.0466444444444444,1.67,0.04,0.3225,86,74,11.3387995,67.27328,88.08053,100,17,29,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-12,3681.25,3,548.75,1318.33333333333,0.230895935434909,0.0466444444444444,1.75,0.2,0.726,84,73,11.88432025,69.59207,89.02071,100,19,27,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-13,1104.25,4,3681.25,1892.16666666667,0.230895935434909,0.0466444444444444,0.59,0,0.311,81,69,4.4062717,71.34513,87.502233,100,8,11.296691,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-14,480.5,5,1104.25,1778.08333333333,0.230895935434909,0.0466444444444444,0.02,0,0.00333333333333333,83,68,6.90823465,62.277378,85.202005,100,13,22.593382,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-15,184.5,6,480.5,1755.33333333333,0.230895935434909,0.0466444444444444,1.07,0,0.07125,86,69,4.777739,62.857838,83.407487,100,10,17.379524,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-16,2849.25,7,184.5,589.75,0.230895935434909,0.0466444444444444,1.65,0,0.401578947368421,82,66,6.2456383,60.1099,81.606438,100,12,17.379524,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-17,8216.25,8,2849.25,1171.41666666667,0.230895935434909,0.0466444444444444,0,0,0,78,57,8.024773,35.458324,60.459888,89.52252,14,19.986454,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-18,1236,9,8216.25,3750,0.230895935434909,0.0466444444444444,0,0,0,76,55,10.7665735,43.27544,59.4529265,74.07678,20,29,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-19,5282.25,10,1236,4100.5,0.230895935434909,0.0466444444444444,0.03,0,0.00266666666666667,77,59,9.466155,51.429405,69.91403,85.99398,20,29,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-20,582.25,11,5282.25,4911.5,0.230895935434909,0.0466444444444444,0.07,0,0.00888888888888889,79,61,8.04041835,54.079453,81.9527475,96.903595,18,22.593382,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-21,2086.75,12,582.25,2366.83333333333,0.230895935434909,0.0466444444444444,0.19,0,0.0505882352941176,80,64,7.8401952,55.979965,84.002445,100,17,26.069286,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-22,69.75,13,2086.75,2650.41666666667,0.230895935434909,0.0466444444444444,0.11,0,0.0470588235294118,78,64,5.39183545,73.48776,89.04611,100,9,13.90362,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12095,"Orange",2020-11-23,1739,14,69.75,912.916666666667,0.230895935434909,0.0466444444444444,0.12,0,0.0375,78,60,8.098744,46.396816,74.6251175,100,15,22.593382,1422.98641631303,10.8077100222671,37.1368612064398,33.0404097421104,9.09570691941946,6.9635727074077,"eta",991
12097,"Osceola",2020-11-06,1491.5,-3,49.75,181.083333333333,0.245778071493041,0.05865,0.02,0,0.00285714285714286,82.9,69.1,7.5090528,64.68674,82.19418,96.29225,15,20,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-07,9.25,-2,1491.5,551.916666666667,0.245778071493041,0.05865,0.1,0,0.0166666666666667,84.9,71.6,11.539694,60.952366,79.38381,100,19,27,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-08,394.5,-1,9.25,516.833333333333,0.245778071493041,0.05865,0.2,0,0.101428571428571,80.1,71.6,12.956128,71.72483,85.245834,100,18,29,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-09,551.75,0,394.5,631.75,0.245778071493041,0.05865,1.2,0.05,0.281428571428571,80.1,75.2,14.640669,81.55377,92.52985,100,19,32,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-10,13.75,1,551.75,318.5,0.245778071493041,0.05865,1.67,0.48,0.841666666666667,84.2,75.2,8.908774,74.42529,91.27712,100,15,15,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-11,924,2,13.75,320,0.245778071493041,0.05865,0.72,0.02,0.311428571428571,86,75,11.358635,74.42529,89.847984,96.42644,18,26,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-12,825.5,3,924,496.5,0.245778071493041,0.05865,0.9,0.31,0.47,82.9,73.9,10.575905,83.66177,92.48392,100,17,28,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-17,18.75,8,205.5,81.75,0.245778071493041,0.05865,0,0,0,77,60.1,6.3760448,38.570995,60.732365,83.41765,12,17,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-18,6,9,18.75,79.9166666666667,0.245778071493041,0.05865,0,0,0,75.9,57,10.554317,47.992485,58.35404,70.073,20,27,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-19,19.25,10,6,76.75,0.245778071493041,0.05865,0,0,0,77,61,8.731197,51.718468,72.497406,90.642,21,26,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-20,1231.75,11,19.25,14.6666666666667,0.245778071493041,0.05865,0.04,0,0.016,80.1,64,6.981198,55.979965,81.584045,93.53832,17,20,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-21,48.75,12,1231.75,419,0.245778071493041,0.05865,0.18,0,0.0716666666666667,78.8,66.2,6.8593316,65.32855,86.72085,100,16,25,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12097,"Osceola",2020-11-23,16.75,14,8.5,429.666666666667,0.245778071493041,0.05865,0.01,0,0.00166666666666667,78.1,64,6.95195,48.116283,73.77182,100,12,18,257.68588320829,35.4245931601855,9.25899048670795,30.7098269406444,8.58051456090466,13.3759253648792,"eta",991
12099,"Palm Beach",2020-11-06,3297.75,-3,2805,2781.16666666667,0.254437122336372,0.0226777777777778,0.01,0,0.00037037037037037,86,73.4,12.73832475,58.315598,74.020496,88.668915,18,28,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-07,4331.25,-2,3297.75,2897.33333333333,0.254437122336372,0.0226777777777778,1.23,0,0.275769230769231,83,71.6,16.5862145,67.177505,78.076055,94.18534,24,33.0211,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-08,46854.5,-1,4331.25,3478,0.254437122336372,0.0226777777777778,2.87,0,1.1696,86,73.4,21.2597435,74.151726,90.49169125,100,38,48,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-09,164743,0,46854.5,18161.1666666667,0.254437122336372,0.0226777777777778,4.68,1.33,2.95892857142857,86,73.4,17.0443645,66.15182,87.0595175,100,29,40,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-10,22849,1,164743,71976.25,0.254437122336372,0.0226777777777778,3.2,0.07,0.827142857142857,87.8,71.6,12.0983895,66.15182,86.814075,100,22,37,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-11,4611,2,22849,78148.8333333333,0.254437122336372,0.0226777777777778,1.3,0,0.412222222222222,86,73.4,12.38478925,66.15182,83.3728525,100,25,32,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-12,3864,3,4611,64067.6666666667,0.254437122336372,0.0226777777777778,0.89,0,0.391481481481481,89.6,75.2,6.906641475,59.012367,87.80574475,100,14,23.462358,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-13,1892.25,4,3864,10441.3333333333,0.254437122336372,0.0226777777777778,0.45,0,0.12,87.8,71.6,3.461764675,51.978363,84.7472,100,11,13.90362,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-14,1339.25,5,1892.25,3455.75,0.254437122336372,0.0226777777777778,0.24,0,0.012,89.6,71.6,6.55156925,55.530766,83.58205225,100,14,18.2485,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-15,2575.25,6,1339.25,2365.16666666667,0.254437122336372,0.0226777777777778,0.86,0,0.178571428571429,89.6,73.4,4.0374991,49.103626,82.169399,100,10,15,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-16,16825.5,7,2575.25,1935.58333333333,0.254437122336372,0.0226777777777778,0.25,0,0.0207692307692308,89.6,71.6,4.567899,46.142197,82.870575,100,12,20,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-17,6159,8,16825.5,6913.33333333333,0.254437122336372,0.0226777777777778,2.98,0,0.618928571428571,84.2,68,10.2011035,50.693428,74.73232975,100,20,29,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-18,4406.75,9,6159,8519.91666666667,0.254437122336372,0.0226777777777778,0.29,0,0.022,80.6,62.6,15.18112675,41.971546,56.17736975,93.83344,22,30,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-19,1499.5,10,4406.75,9130.41666666667,0.254437122336372,0.0226777777777778,0.5,0,0.0220833333333333,80.6,69.8,15.3103255,44.756134,59.9522545,78.96904,21,30.41417,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-20,4320.5,11,1499.5,4021.75,0.254437122336372,0.0226777777777778,0.28,0,0.0445833333333333,80.6,68,13.597187,54.30221,72.152755,94.10022,20,30,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-21,3845.75,12,4320.5,3408.91666666667,0.254437122336372,0.0226777777777778,0.1,0,0.0343478260869565,84.2,66.2,10.276518125,54.798595,73.1808665,100,18,25,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-22,260,13,3845.75,3221.91666666667,0.254437122336372,0.0226777777777778,0.13,0,0.0125,86,68,7.99675565,55.044296,77.19697125,100,15,21,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12099,"Palm Beach",2020-11-23,783,14,260,2808.75,0.254437122336372,0.0226777777777778,0,0,0,81,66.2,8.287711175,61.3594,82.90292875,100,17,23.462358,625.014728365867,33.4305582403466,20.4891804266183,7.60015787305251,17.0918274862621,20.9896744037085,"eta",991
12101,"Pasco",2020-11-06,192.25,-3,107,533.5,0.263161366661792,0.0743111111111111,0,0,0,86,62.2,7.630662,50.93991,80.38881,97.59038,15,19,553.000734701305,19.2179050956582,24.7129846580143,36.2413153766223,11.1194148448483,5.48505531672134,"eta",991
12101,"Pasco",2020-11-07,584,-2,192.25,163.583333333333,0.263161366661792,0.0743111111111111,0,0,0,87.1,68,9.777003,49.466545,75.90885,96.299904,16,23,553.000734701305,19.2179050956582,24.7129846580143,36.2413153766223,11.1194148448483,5.48505531672134,"eta",991
12101,"Pasco",2020-11-08,359.5,-1,584,294.416666666667,0.263161366661792,0.0743111111111111,0.03,0,0.00692307692307692,83.7,72,11.055749,60.72648,79.35288,90.29628,17,27,553.000734701305,19.2179050956582,24.7129846580143,36.2413153766223,11.1194148448483,5.48505531672134,"eta",991
12101,"Pasco",2020-11-09,14663,0,359.5,378.583333333333,0.263161366661792,0.0743111111111111,0.37,0,0.048,84,74.1,10.682927,74.74544,86.460625,94.80807,18,25,553.000734701305,19.2179050956582,24.7129846580143,36.2413153766223,11.1194148448483,5.48505531672134,"eta",991
12101,"Pasco",2020-11-10,189.25,1,14663,5202.16666666667,0.263161366661792,0.0743111111111111,0.51,0,0.167058823529412,86.5,73.4,8.487804,59.262775,83.21502,96.69035,16,26,553.000734701305,19.2179050956582,24.7129846580143,36.2413153766223,11.1194148448483,5.48505531672134,"eta",991
12101,"Pasco",2020-11-11,2394,2,189.25,5070.58333333333,0.263161366661792,0.0743111111111111,1.17,0.09,0.305625,79.9,73,11.069686,81.76877,90.82552,95.10573,20,29,553.000734701305,19.2179050956582,24.7129846580143,36.2413153766223,11.1194148448483,5.48505531672134,"eta",991
12101,"Pasco",2020-11-12,80770.5,3,2394,5748.75,0.263161366661792,0.0743111111111111,5.01,2.88,3.83823529411765,81.9,70.9,10.463414,78.193306,89.90586,96.97986,23,38,553.000734701305,19.2179050956582,24.7129846580143,36.2413153766223,11.1194148448483,5.48505531672134,"eta",991
12101,"Pasco",2020-11-16,1339,7,1131.5,534,0.263161366661792,0.0743111111111111,0.35,0,0.0257142857142857,80.2,64.4,4.571429,68.40952,88.41311,98.3079,11,15,553.000734701305,19.2179050956582,24.7129846580143,36.2413153766223,11.1194148448483,5.48505531672134,"eta",991
12101,"Pasco",2020-11-17,119.25,8,1339,902.25,0.263161366661792,0.0743111111111111,0,0,0,76.3,50.5,6.630662,29.498293,64.61828,96.21602,13,20,553.000734701305,19.2179050956582,24.7129846580143,36.2413153766223,11.1194148448483,5.48505531672134,"eta",991
