"day","county","max_temp_f","min_temp_f","avg_wind_speed_kts","min_rh","avg_rh","max_rh","max_wind_speed_kts","max_wind_gust_kts"
2020-09-17,"Bay County",81.5,74,11.1462675,71.84359,84.110835,100,24,31
2020-09-17,"Bradford County",86,77,9.5958185,79.17608,95.69535,100,15,25
2020-09-17,"Brevard County",93.7,76,8.60419688,51.773502,78.377744,100,17,30
2020-09-17,"Broward County",93,78,6.002616925,57.49431,73.9878575,90.92372,17,23.462358
2020-09-17,"Charlotte County",92,78,8.356594,59.58785,80.85999,100,16,19.986454
2020-09-17,"Citrus County",86,77,4.9756097,74.60542,95.080795,100,14,23
2020-09-17,"Collier County",93.2,77,5.9926358,49.619205,80.2544316666667,100,14,18.2485
2020-09-17,"Columbia County",86,73.4,9.306621,62.249004,83.48389,94.22723,19,27
2020-09-17,"Dixie County",87,74,10.641115,67.196365,83.81917,94.30058,19,26
2020-09-17,"Duval County",89,76,10.6122674,18.063227,84.5252448,94.26866,21,32.152122
2020-09-17,"Escambia County",100,73,6.8779242,43.2634,81.498845,100,14,20.85543
2020-09-17,"Flagler County",89.6,75.2,8.696864,62.467205,85.193596,95.76145,18,20
2020-09-17,"Franklin County",85,74,11.907317,71.73187,81.7297,93.50594,20,29
2020-09-17,"Gadsden County",80.6,71.6,8.327526,73.9485,89.166176,100,14,22
2020-09-17,"Hernando County",86,75,7.6301465,77.3703,91.978455,100,23,30.41417
2020-09-17,"Highlands County",93.7,77,8.923345,51.793594,77.868355,94.20168,16,18
2020-09-17,"Hillsborough County",91.4,77,8.66766576,59.012367,83.9925572,100,21,29
2020-09-17,"Holmes County",81,71,4.1557717,73.967064,86.739044,93.77152,9,18
2020-09-17,"Indian River County",93,75.4,6.9384,48.930344,76.4929125,94.782814,18,21
2020-09-17,"Jackson County",80,72,9.18676,73.9485,85.73526,93.77152,20,26.069286
2020-09-17,"Lake County",89,77,9.460572,71.92741,89.76395,100,19,31.283144
2020-09-17,"Lee County",91,78,6.80174215,61.48733,83.58034,100,16,20
2020-09-17,"Leon County",81,73,8.600838,69.27759,80.85223,90.73938,17,22.593382
2020-09-17,"Levy County",84.7,75.9,8.358885,77.85299,91.77686,97.04371,17,22
2020-09-17,"Manatee County",90,80,10.0788555,68.15676,81.6804,93.637276,17,21.724405
2020-09-17,"Marion County",87,77,9.016072,74.60542,92.79027,100,20,26.069286
2020-09-17,"Martin County",93.2,78.8,5.805575,43.876274,67.54045,83.55026,12,16
2020-09-17,"Miami-Dade County",93,78,5.420251175,55.58441,74.6391375,94.85803,17,21.724405
2020-09-17,"Monroe County",92,81,6.9989084,64.21887,73.8660766666667,82.42622,12,14.772596
2020-09-17,"Nassau County",89.4,78.1,12.076655,65.5969,82.42329,92.40814,19,28
2020-09-17,"Okaloosa County",82.4,69.8,6.2251976,67.73798,85.55494475,100,14,19
2020-09-17,"Okeechobee County",89.6,77,4.1533103,59.012367,80.12513,94.18534,12,17
2020-09-17,"Orange County",93,77,9.1102585,57.431393,82.4275525,96.41042,23,32.152122
2020-09-17,"Osceola County",91.9,77,7.829387,63.362026,85.765785,100,20,28
2020-09-17,"Palm Beach County",95,77,5.377845975,44.14303,76.25818475,100,18,21.724405
2020-09-17,"Pasco County",89.6,76.1,7.780488,62.996555,88.06503,96.10086,17,29
2020-09-17,"Pinellas County",89,77,9.00918646666667,66.15182,89.1902686666667,100,23,31
2020-09-17,"Polk County",92,75.2,8.6641556,59.012367,82.97989525,100,19.438461,26
2020-09-17,"Santa Rosa County",84.9,69.1,5.3701255,67.16992,85.457985,100,12,15
2020-09-17,"Sarasota County",89.6,80.6,9.895471,70.630974,80.5108,88.98136,15,19
2020-09-17,"Seminole County",91,77,8.397069,59.147587,79.03266,90.21457,25,31.283144
2020-09-17,"St. Johns County",89,77,9.63649,66.35352,83.68081,93.60928,20,28
2020-09-17,"St. Lucie County",92,76,4.859735,57.431393,81.73241,100,13,17.379524
2020-09-17,"Suwannee County",86,75.2,6.5574913,65.94849,87.05336,100,15,22
2020-09-17,"Taylor County",86.7,76.1,7.4181185,71.17206,87.764404,97.10791,17,34
2020-09-17,"Volusia County",91.4,75,6.068818,58.14301,87.373365,100,20,26.069286
2020-09-17,"Walton County",77.9,68.9,4.550523,76.587395,91.86784,97.31365,9,15
2020-09-18,"Alachua County",88,72,6.7801814,61.20137,83.00213,100,15,19.117477
2020-09-18,"Bay County",89.2,72,4.8628502,51.74832,78.693255,97.016945,10,11.296691
2020-09-18,"Bradford County",86,71.6,6.9616723,62.249004,85.91676,100,12,17
2020-09-18,"Brevard County",93.2,77,7.56044332,49.619205,80.022489,100,20,27
2020-09-18,"Broward County",94,79,5.556175775,47.73699,77.265599,93.637276,17,19.986454
2020-09-18,"Charlotte County",91,77,6.854152,65.72114,82.96007,100,15,21
2020-09-18,"Citrus County",87.8,71.6,2.57665505,55.044296,84.86158,100,11,14
2020-09-18,"Collier County",95,77,4.64322066666667,52.977627,81.9057966666667,100,14,19
