"DATE","county","max_prcp","min_prcp","mean_prcp"
"2021-09-15","St. Lucie County",0.4,0,0.116923076923077
"2021-09-15","Sumter County",0.06,0,0.01
"2021-09-15","Suwannee County",1.2,0,0.29
"2021-09-15","Taylor County",0,0,0
"2021-09-15","Volusia County",2.3,0,0.169268292682927
"2021-09-15","Wakulla County",0.14,0.14,0.14
"2021-09-15","Walton County",0.2,0.01,0.065
"2021-09-15","Washington County",0.02,0.02,0.02
"2021-09-16","Alachua County",1.58,0.08,0.6644
"2021-09-16","Baker County",0.43,0.06,0.186666666666667
"2021-09-16","Bay County",4.63,0.12,2.13769230769231
"2021-09-16","Brevard County",0.58,0,0.02075
"2021-09-16","Broward County",0.96,0,0.0844444444444444
"2021-09-16","Charlotte County",0.43,0,0.0746666666666667
"2021-09-16","Citrus County",1.47,0.1,0.671875
"2021-09-16","Clay County",0.38,0,0.11
"2021-09-16","Collier County",3,0,0.553846153846154
"2021-09-16","Columbia County",1.7,0,0.725714285714286
"2021-09-16","DeSoto County",0,0,0
"2021-09-16","Dixie County",0.69,0,0.263333333333333
"2021-09-16","Duval County",2.85,0,0.3064
"2021-09-16","Escambia County",7.84,1.23,4.438
"2021-09-16","Flagler County",0,0,0
"2021-09-16","Franklin County",2.18,1.64,1.91
"2021-09-16","Gadsden County",1.79,0.71,1.48666666666667
"2021-09-16","Gilchrist County",0.3,0,0.15
"2021-09-16","Glades County",0.31,0,0.103333333333333
"2021-09-16","Gulf County",0.97,0.85,0.91
"2021-09-16","Hamilton County",0.42,0.2,0.31
"2021-09-16","Hardee County",0.19,0,0.095
"2021-09-16","Hendry County",0.82,0.01,0.368333333333333
"2021-09-16","Hernando County",1.71,0,0.479166666666667
"2021-09-16","Highlands County",1.22,0,0.467272727272727
"2021-09-16","Hillsborough County",1.49,0,0.281219512195122
"2021-09-16","Holmes County",0,0,0
"2021-09-16","Indian River County",0.5,0,0.0481818181818182
"2021-09-16","Jackson County",0.79,0.28,0.48
"2021-09-16","Jefferson County",0.85,0.26,0.54
"2021-09-16","Lafayette County",0.18,0.18,0.18
"2021-09-16","Lake County",1.27,0,0.370625
"2021-09-16","Lee County",0.56,0,0.102
"2021-09-16","Leon County",1.3,0.22,0.790833333333333
"2021-09-16","Levy County",0.38,0,0.15
"2021-09-16","Liberty County",1.16,1.16,1.16
"2021-09-16","Manatee County",1.54,0,0.269375
"2021-09-16","Marion County",1.64,0,0.372222222222222
"2021-09-16","Martin County",0.27,0,0.0292857142857143
"2021-09-16","Miami-Dade County",1.5,0,0.240869565217391
"2021-09-16","Monroe County",1,0,0.215652173913043
"2021-09-16","Nassau County",0,0,0
"2021-09-16","Okaloosa County",5.49,0.54,4.0375
"2021-09-16","Okeechobee County",0,0,0
"2021-09-16","Orange County",0.42,0,0.0355
"2021-09-16","Osceola County",0.9,0,0.3
"2021-09-16","Palm Beach County",1.52,0,0.119090909090909
"2021-09-16","Pasco County",1.1,0,0.287692307692308
"2021-09-16","Pinellas County",1.9,0,0.142083333333333
"2021-09-16","Polk County",0.68,0,0.142222222222222
"2021-09-16","Putnam County",1.1,0.03,0.235
"2021-09-16","Santa Rosa County",3.6,0.89,2.21666666666667
"2021-09-16","Sarasota County",1.05,0,0.162105263157895
"2021-09-16","Seminole County",0.05,0,0.0125
"2021-09-16","St. Johns County",0.1,0,0.00846153846153846
"2021-09-16","St. Lucie County",0.02,0,0.00272727272727273
"2021-09-16","Sumter County",1.8,0.33,1.01125
"2021-09-16","Suwannee County",0.39,0.03,0.156
"2021-09-16","Taylor County",1.35,1.35,1.35
"2021-09-16","Volusia County",1.88,0,0.07825
"2021-09-16","Wakulla County",1.62,1.62,1.62
"2021-09-16","Walton County",2.48,1.33,1.895
"2021-09-16","Washington County",1.64,0.68,1.17
"2021-09-17","Alachua County",0.69,0,0.179090909090909
"2021-09-17","Baker County",1.72,1.02,1.39666666666667
"2021-09-17","Bay County",2.63,0.04,0.706153846153846
"2021-09-17","Brevard County",1.63,0,0.30452380952381
"2021-09-17","Broward County",1.62,0,0.3576
"2021-09-17","Charlotte County",1.52,0.02,0.486428571428571
"2021-09-17","Citrus County",0.25,0,0.0406666666666667
"2021-09-17","Clay County",1.89,0.15,0.689230769230769
"2021-09-17","Collier County",3.75,0.05,1.43066666666667
"2021-09-17","Columbia County",1.07,0.03,0.4625
"2021-09-17","DeSoto County",0.03,0.03,0.03
"2021-09-17","Dixie County",0.1,0.01,0.055
"2021-09-17","Duval County",1.94,0,0.906153846153846
"2021-09-17","Escambia County",2.93,0.23,1.382
"2021-09-17","Flagler County",1.55,0.18,0.60125
"2021-09-17","Franklin County",1.63,0.28,0.756666666666667
"2021-09-17","Gadsden County",0.03,0,0.0183333333333333
"2021-09-17","Gilchrist County",0.05,0,0.025
"2021-09-17","Glades County",0.6,0.07,0.39
"2021-09-17","Gulf County",0.9,0.65,0.775
"2021-09-17","Hamilton County",0.1,0.1,0.1
"2021-09-17","Hardee County",0.42,0.34,0.38
"2021-09-17","Hendry County",1.15,0.01,0.302
"2021-09-17","Hernando County",2.43,0.06,0.806363636363636
"2021-09-17","Highlands County",0.62,0,0.150909090909091
"2021-09-17","Hillsborough County",1.89,0,0.296341463414634
"2021-09-17","Holmes County",0.03,0.03,0.03
"2021-09-17","Indian River County",1.48,0.08,0.61
"2021-09-17","Jackson County",0.35,0,0.23
"2021-09-17","Jefferson County",0.14,0,0.0725
"2021-09-17","Lafayette County",0,0,0
"2021-09-17","Lake County",1.77,0,0.225333333333333
"2021-09-17","Lee County",1.39,0.03,0.499166666666667
"2021-09-17","Leon County",0.03,0,0.00421052631578947
"2021-09-17","Levy County",0.03,0.02,0.026
"2021-09-17","Manatee County",0.8,0,0.259375
"2021-09-17","Marion County",0.02,0,0.00294117647058824
"2021-09-17","Martin County",1.13,0,0.35875
"2021-09-17","Miami-Dade County",2.02,0.01,0.547083333333333
"2021-09-17","Monroe County",1.1,0,0.0776
"2021-09-17","Nassau County",1.97,1.34,1.515
"2021-09-17","Okaloosa County",2.79,0.43,0.961818181818182
"2021-09-17","Orange County",1.31,0,0.247368421052632
"2021-09-17","Osceola County",0.79,0,0.23125
"2021-09-17","Palm Beach County",2.09,0.08,0.875909090909091
"2021-09-17","Pasco County",1.93,0,0.798181818181818
"2021-09-17","Pinellas County",1.5,0,0.267407407407407
"2021-09-17","Polk County",0.58,0,0.17
"2021-09-17","Putnam County",1.46,0.01,0.52125
"2021-09-17","Santa Rosa County",1.46,0,0.793333333333333
"2021-09-17","Sarasota County",1.43,0,0.456
"2021-09-17","Seminole County",1.54,0.04,0.51
"2021-09-17","St. Johns County",1.41,0,0.366428571428571
"2021-09-17","St. Lucie County",1.21,0,0.273846153846154
"2021-09-17","Sumter County",0,0,0
"2021-09-17","Suwannee County",0.05,0,0.02
"2021-09-17","Taylor County",0.1,0.1,0.1
"2021-09-17","Volusia County",1.98,0.08,0.871707317073171
"2021-09-17","Wakulla County",0.43,0.43,0.43
"2021-09-17","Walton County",1.41,0.02,0.48
"2021-09-17","Washington County",0.26,0,0.106666666666667
"2021-09-18","Alachua County",1.89,0,0.429545454545455
"2021-09-18","Baker County",0.58,0.01,0.276666666666667
"2021-09-18","Bay County",0.97,0.02,0.354615384615385
"2021-09-18","Brevard County",2.53,0,0.824761904761905
"2021-09-18","Broward County",1.94,0,0.301538461538462
"2021-09-18","Charlotte County",1.97,0,0.599285714285714
"2021-09-18","Citrus County",1.94,0,0.73875
"2021-09-18","Clay County",1.55,0,0.37
"2021-09-18","Collier County",1.26,0,0.462142857142857
"2021-09-18","Columbia County",0.02,0,0.00571428571428571
"2021-09-18","DeSoto County",1.29,1.29,1.29
"2021-09-18","Dixie County",0.18,0.18,0.18
"2021-09-18","Duval County",0.45,0,0.08875
"2021-09-18","Escambia County",1,0.01,0.164666666666667
"2021-09-18","Flagler County",0.09,0,0.0178571428571429
"2021-09-18","Franklin County",1.28,0.07,0.495
"2021-09-18","Gadsden County",0.01,0,0.002
"2021-09-18","Gilchrist County",1.07,0.08,0.575
"2021-09-18","Glades County",1.6,0.03,0.504
"2021-09-18","Gulf County",0.64,0.1,0.37
"2021-09-18","Hamilton County",0,0,0
"2021-09-18","Hardee County",0.36,0.01,0.185
"2021-09-18","Hendry County",1.33,0,0.5075
"2021-09-18","Hernando County",1.15,0,0.323333333333333
"2021-09-18","Highlands County",0.16,0,0.04
"2021-09-18","Hillsborough County",2.04,0,0.55609756097561
"2021-09-18","Holmes County",0.19,0.19,0.19
"2021-09-18","Indian River County",1.17,0,0.505
"2021-09-18","Jackson County",0.6,0.24,0.38
"2021-09-18","Jefferson County",0,0,0
"2021-09-18","Lafayette County",0.01,0.01,0.01
"2021-09-18","Lake County",2.49,0,0.432666666666667
"2021-09-18","Lee County",3.02,0,0.612727272727273
"2021-09-18","Leon County",0.86,0,0.0475
"2021-09-18","Levy County",0.81,0,0.382
"2021-09-18","Liberty County",0.41,0.41,0.41
"2021-09-18","Manatee County",2.08,0,0.64625
"2021-09-18","Marion County",2.09,0,0.482777777777778
"2021-09-18","Martin County",1.45,0,0.379333333333333
"2021-09-18","Miami-Dade County",3.93,0,1.0116
"2021-09-18","Monroe County",0.2,0,0.0161904761904762
"2021-09-18","Nassau County",0.01,0,0.0025
"2021-09-18","Okaloosa County",1.44,0,0.600909090909091
"2021-09-18","Orange County",3,0,0.4725
"2021-09-18","Osceola County",1.45,0,0.53125
"2021-09-18","Palm Beach County",1.4,0,0.251111111111111
"2021-09-18","Pasco County",2.13,0,0.640833333333333
"2021-09-18","Pinellas County",1.7,0,0.373214285714286
"2021-09-18","Polk County",1.18,0,0.245
"2021-09-18","Putnam County",2.04,0,0.392222222222222
"2021-09-18","Santa Rosa County",0.43,0.02,0.138333333333333
"2021-09-18","Sarasota County",4.17,0,1.2452380952381
"2021-09-18","Seminole County",2.71,0.25,0.9775
"2021-09-18","St. Johns County",0.16,0,0.0223076923076923
"2021-09-18","St. Lucie County",2.39,0.03,1.07846153846154
"2021-09-18","Sumter County",1.8,0.05,0.42
"2021-09-18","Suwannee County",0.1,0,0.025
"2021-09-18","Taylor County",0.6,0.6,0.6
"2021-09-18","Volusia County",1.2,0,0.311315789473684
"2021-09-18","Wakulla County",0.12,0.12,0.12
"2021-09-18","Walton County",1.13,0.08,0.485714285714286
"2021-09-18","Washington County",1.21,0,0.415
"2021-09-19","Alachua County",3.79,0.34,1.80962962962963
"2021-09-19","Baker County",0.27,0.05,0.173333333333333
"2021-09-19","Bay County",1.48,0,0.153571428571429
"2021-09-19","Brevard County",1.45,0,0.128461538461538
"2021-09-19","Broward County",1.13,0,0.13037037037037
"2021-09-19","Charlotte County",0.53,0,0.129230769230769
"2021-09-19","Citrus County",0.66,0,0.13875
"2021-09-19","Clay County",0.36,0,0.115
"2021-09-19","Collier County",0.06,0,0.00461538461538461
"2021-09-19","Columbia County",1.79,0,0.72
"2021-09-19","DeSoto County",0,0,0
"2021-09-19","Dixie County",0.65,0.01,0.28
"2021-09-19","Duval County",2.74,0,0.78
"2021-09-19","Escambia County",2.36,0.07,0.642666666666667
"2021-09-19","Flagler County",0.11,0,0.0164285714285714
"2021-09-19","Franklin County",0.49,0.2,0.3525
"2021-09-19","Gadsden County",0.44,0.14,0.26
"2021-09-19","Gilchrist County",0.72,0.02,0.37
"2021-09-19","Glades County",0.02,0,0.006
"2021-09-19","Gulf County",0.13,0.1,0.115
"2021-09-19","Hamilton County",3.25,3.25,3.25
"2021-09-19","Hardee County",0,0,0
"2021-09-19","Hendry County",0.56,0,0.153333333333333
"2021-09-19","Hernando County",1.23,0,0.293
"2021-09-19","Highlands County",1.47,0,0.158
"2021-09-19","Hillsborough County",1.69,0,0.14975
"2021-09-19","Holmes County",0.81,0.81,0.81
"2021-09-19","Indian River County",0.34,0,0.095
"2021-09-19","Jackson County",0.95,0.3,0.556666666666667
"2021-09-19","Jefferson County",1.5,0.12,0.4975
"2021-09-19","Lafayette County",0.08,0.08,0.08
"2021-09-19","Lake County",0.88,0.06,0.3
"2021-09-19","Lee County",0.14,0,0.028
"2021-09-19","Leon County",0.75,0.03,0.185
"2021-09-19","Levy County",0.79,0,0.258
"2021-09-19","Liberty County",1.35,1.35,1.35
"2021-09-19","Manatee County",1.62,0,0.211764705882353
"2021-09-19","Marion County",3.15,0.03,0.842222222222222
"2021-09-19","Martin County",0.3,0,0.106428571428571
"2021-09-19","Miami-Dade County",1.25,0,0.194583333333333
"2021-09-19","Monroe County",1.3,0,0.245
"2021-09-19","Nassau County",0.8,0,0.272
"2021-09-19","Okaloosa County",1.65,0.43,0.774545454545455
"2021-09-19","Orange County",3.74,0,0.5425
"2021-09-19","Osceola County",0.38,0,0.0977777777777778
"2021-09-19","Palm Beach County",0.77,0,0.0622222222222222
"2021-09-19","Pasco County",2.05,0,0.256428571428571
"2021-09-19","Pinellas County",0.78,0,0.204074074074074
"2021-09-19","Polk County",0.5,0,0.0511764705882353
"2021-09-19","Putnam County",0.79,0,0.18375
"2021-09-19","Santa Rosa County",1.25,0.14,0.513333333333333
"2021-09-19","Sarasota County",1.39,0,0.262
"2021-09-19","Seminole County",5.17,0.29,1.27083333333333
"2021-09-19","St. Johns County",0.96,0,0.256428571428571
"2021-09-19","St. Lucie County",1.34,0,0.264615384615385
"2021-09-19","Sumter County",2.51,0.51,1.0525
"2021-09-19","Suwannee County",2.02,0.75,1.504
"2021-09-19","Taylor County",1.27,1.27,1.27
"2021-09-19","Volusia County",1.01,0,0.129459459459459
"2021-09-19","Wakulla County",0,0,0
"2021-09-19","Walton County",0.49,0.01,0.2
"2021-09-19","Washington County",3.05,0.38,1.2975
"2021-09-20","Alachua County",3.3,0.05,0.915833333333333
"2021-09-20","Baker County",1.56,0.73,1.07
"2021-09-20","Bay County",1.07,0,0.218571428571429
"2021-09-20","Brevard County",2.87,0,0.323571428571429
"2021-09-20","Broward County",0.52,0,0.0364
"2021-09-20","Charlotte County",0.98,0,0.142142857142857
"2021-09-20","Citrus County",1.96,0,0.767333333333333
"2021-09-20","Clay County",1.24,0.07,0.450769230769231
"2021-09-20","Collier County",0.31,0,0.0492307692307692
"2021-09-20","Columbia County",2.53,0.58,1.37
"2021-09-20","DeSoto County",2.97,2.97,2.97
"2021-09-20","Dixie County",1.53,0,0.765
"2021-09-20","Duval County",2.24,0,0.695833333333333
"2021-09-20","Escambia County",1.92,0.18,0.839333333333333
"2021-09-20","Flagler County",0.55,0,0.202857142857143
"2021-09-20","Franklin County",0.4,0,0.243333333333333
"2021-09-20","Gadsden County",0.71,0.05,0.455
"2021-09-20","Gilchrist County",0.69,0.21,0.45
"2021-09-20","Glades County",0.6,0,0.216666666666667
"2021-09-20","Gulf County",0.45,0.17,0.31
"2021-09-20","Hamilton County",0.25,0,0.125
"2021-09-20","Hardee County",0.57,0,0.285
"2021-09-20","Hendry County",0.86,0,0.298333333333333
"2021-09-20","Hernando County",1.74,0,0.484545454545455
"2021-09-20","Highlands County",2.07,0,0.81
"2021-09-20","Hillsborough County",1.82,0,0.2195
"2021-09-20","Holmes County",0.32,0.32,0.32
"2021-09-20","Indian River County",0.11,0,0.0284615384615385
"2021-09-20","Jackson County",0.59,0.04,0.27
"2021-09-20","Jefferson County",1.43,0.44,0.9
"2021-09-20","Lafayette County",0.13,0.13,0.13
"2021-09-20","Lake County",2.15,0,0.386666666666667
"2021-09-20","Lee County",1.95,0,0.32
"2021-09-20","Leon County",1.72,0.01,0.572727272727273
"2021-09-20","Levy County",1.9,0,0.898
"2021-09-20","Manatee County",1,0,0.156
"2021-09-20","Marion County",0.94,0,0.226666666666667
"2021-09-20","Martin County",1.3,0,0.196875
"2021-09-20","Miami-Dade County",1.73,0,0.1975
"2021-09-20","Monroe County",1.59,0,0.236
"2021-09-20","Nassau County",1.9,0.14,1.126
"2021-09-20","Okaloosa County",1.25,0,0.146363636363636
"2021-09-20","Orange County",2.81,0,0.822
"2021-09-20","Osceola County",5.09,0.01,1.16555555555556
"2021-09-20","Palm Beach County",0.6,0,0.1185
"2021-09-20","Pasco County",0.95,0,0.358461538461538
"2021-09-20","Pinellas County",1.32,0,0.157307692307692
"2021-09-20","Polk County",1.77,0,0.772222222222222
"2021-09-20","Putnam County",2,0.1,0.648888888888889
"2021-09-20","Santa Rosa County",0.86,0.03,0.333333333333333
"2021-09-20","Sarasota County",1.22,0,0.217222222222222
"2021-09-20","Seminole County",3.47,0,2.00454545454545
"2021-09-20","St. Johns County",1.61,0.08,0.504615384615385
"2021-09-20","St. Lucie County",0.12,0,0.0175
"2021-09-20","Sumter County",0.11,0.07,0.085
"2021-09-20","Suwannee County",0.5,0.19,0.37
"2021-09-20","Volusia County",4.3,0.01,0.924615384615385
"2021-09-20","Wakulla County",1.39,1.39,1.39
"2021-09-20","Walton County",0.49,0,0.141428571428571
"2021-09-20","Washington County",1.55,0.07,0.63
"2021-09-21","Alachua County",0.4,0,0.122173913043478
"2021-09-21","Baker County",0.35,0,0.116666666666667
"2021-09-21","Bay County",3.48,0,0.401428571428571
"2021-09-21","Brevard County",4.8,0.01,1.78756097560976
"2021-09-21","Broward County",0.97,0,0.325172413793103
"2021-09-21","Charlotte County",1.8,0,0.42
"2021-09-21","Citrus County",0.25,0,0.11375
"2021-09-21","Clay County",0.48,0,0.15
"2021-09-21","Collier County",1.92,0,0.569230769230769
"2021-09-21","Columbia County",0.2,0,0.0728571428571429
"2021-09-21","DeSoto County",0.02,0.02,0.02
"2021-09-21","Dixie County",0.55,0,0.183333333333333
"2021-09-21","Duval County",2.31,0,0.411666666666667
"2021-09-21","Escambia County",0.23,0,0.0626666666666667
"2021-09-21","Flagler County",1.4,0.03,0.448666666666667
"2021-09-21","Franklin County",0.95,0.1,0.525
"2021-09-21","Gadsden County",0.42,0,0.153333333333333
"2021-09-21","Gilchrist County",0.42,0.21,0.315
"2021-09-21","Glades County",1.5,0.23,0.795
"2021-09-21","Gulf County",0.02,0,0.01
"2021-09-21","Hamilton County",0,0,0
"2021-09-21","Hardee County",0.9,0,0.45
"2021-09-21","Hendry County",2.71,0.25,1.48333333333333
"2021-09-21","Hernando County",0.38,0,0.203333333333333
"2021-09-21","Highlands County",3.36,0,1.46083333333333
"2021-09-21","Hillsborough County",1.2,0,0.0641666666666667
"2021-09-21","Holmes County",0,0,0
"2021-09-21","Indian River County",1.72,0.01,0.326666666666667
"2021-09-21","Jackson County",0.65,0,0.185
"2021-09-21","Jefferson County",0.8,0.02,0.2925
"2021-09-21","Lafayette County",0.01,0.01,0.01
"2021-09-21","Lake County",8.61,0,0.67
"2021-09-21","Lee County",0.96,0,0.177272727272727
"2021-09-21","Leon County",1.42,0,0.113809523809524
"2021-09-21","Levy County",0.33,0,0.104
"2021-09-21","Liberty County",0.6,0.6,0.6
"2021-09-21","Manatee County",1.64,0,0.309375
"2021-09-21","Marion County",2.59,0,0.177222222222222
"2021-09-21","Martin County",0.54,0,0.14
"2021-09-21","Miami-Dade County",0.52,0,0.11304347826087
"2021-09-21","Monroe County",1.32,0,0.20125
"2021-09-21","Nassau County",2.17,0.62,1.544
"2021-09-21","Okaloosa County",0.18,0,0.0383333333333333
"2021-09-21","Okeechobee County",0.45,0.44,0.445
"2021-09-21","Orange County",0.76,0,0.0870588235294118
"2021-09-21","Osceola County",2.18,0,0.42375
"2021-09-21","Palm Beach County",1.69,0,0.558260869565217
"2021-09-21","Pasco County",1.99,0,0.254666666666667
"2021-09-21","Pinellas County",1.6,0,0.225
"2021-09-21","Polk County",0.21,0,0.0317647058823529
"2021-09-21","Putnam County",3.31,0.1,1.39888888888889
"2021-09-21","Santa Rosa County",0.19,0,0.0383333333333333
"2021-09-21","Sarasota County",1.38,0,0.27375
"2021-09-21","Seminole County",0.39,0,0.133
"2021-09-21","St. Johns County",1.37,0,0.242142857142857
"2021-09-21","St. Lucie County",2.17,0,0.851428571428571
"2021-09-21","Sumter County",0,0,0
"2021-09-21","Suwannee County",0.68,0,0.154
"2021-09-21","Taylor County",0,0,0
"2021-09-21","Volusia County",4.08,0,0.906
"2021-09-21","Wakulla County",1.22,1.22,1.22
"2021-09-21","Walton County",0.51,0,0.137142857142857
"2021-09-21","Washington County",0.15,0,0.05
"2021-09-22","Alachua County",0.88,0,0.2035
"2021-09-22","Baker County",0.04,0.01,0.0266666666666667
"2021-09-22","Bay County",0.81,0,0.170833333333333
"2021-09-22","Brevard County",0.91,0,0.0505128205128205
"2021-09-22","Broward County",1.37,0.05,0.454074074074074
"2021-09-22","Charlotte County",3.53,0,1.00857142857143
"2021-09-22","Citrus County",2.99,0.18,0.906875
"2021-09-22","Clay County",2.67,0,0.649166666666667
"2021-09-22","Collier County",3.59,0,0.990666666666667
"2021-09-22","Columbia County",0.16,0,0.0683333333333333
"2021-09-22","DeSoto County",0.83,0.83,0.83
"2021-09-22","Dixie County",0.9,0,0.316666666666667
"2021-09-22","Duval County",1,0,0.280416666666667
"2021-09-22","Escambia County",0.93,0,0.131428571428571
"2021-09-22","Flagler County",0.39,0,0.094
